Site Code,Sample Type,Date,Time,Stream_Centerline_UTM_Zone_10N_X_m,Stream_Centerline_UTM_Zone_10N_Y_m,Segment_Number,Drainage_area_ha,Valley_Slope_m/m,Stream_Slope_m/m,Valley_Width_m,Segment_Valley_Avg_Slope_m/m,Segment_Stream_Avg_Slope_m/m,Segment_Valley_Avg_Width_m,Stream_Order,Segment_Sinuosity_m/m, Valley_Distance_to_outlet_m,Water_Temp_arrival_deg_C,DO_arrival_mg/L,DO_arrival_perc_sat ,Microbial_Sterivex_filter_stream_mL_filtered_sed_samp_collected,NPOC_mg/L,NPOC_Below_MDL_<0.05_mg/L,SUVA254,Spectral_Slope_Ratio,TDN_mg/L,TDN_Below_MDL_<0.05_mg/L,Integrated_Absorbance_300-400_nm_1/m,Decadic_Absorbance_at_254_nm_1/m,Decadic_Absorbance_at_300_nm_1/m,Decadic_Absorbance_at_562_nm_1/m,Naperian_Absorbance_at_300_nm_1/m,Naperian_Absorbance_at_305_nm_1/m,Naperian_Absorbance_at_315_nm_1/m,Naperian_Absorbance_at_320_nm_1/m,Naperian_Absorbance_at_340_nm_1/m,Naperian_Absorbance_at_380_nm_1/m,Naperian_Absorbance_at_395_nm_1/m,Naperian_Absorbance_at_412_nm_1/m,Spectral_Slope_Ratio_(Slope_of_Abs275-295/300-350),Integrated_Fluorescence_Raman_units,Intensity_of_EEM_peak_A_(250-450)_Raman_units,Intensity_of_EEM_peak_C_(350-450)_Raman_units,Intensity_of_EEM_peak_T_(275-340)_Raman_units,Fluorescence_Index_(Cory_et_al._2010),Hydraulic_Conductivity_Rep1_m/s,Hydraulic_Conductivity_Rep2_m/s,Hydraulic_Conductivity_Rep3_m/s,Hydraulic_Conductivity_Rep4_m/s,Hydraulic_Conductivity_Rep5_m/s,Hydraulic_Conductivity_Rep6_m/s,geometric_Mean_Hydaulic_Conductivity_m/s,Piezo_depth_below_streambed_(to_top)_m,Piezo_depth_below_streambed_(to_bottom)_m,sediment_Organic_Content_%,sediment_Organic_Content_%_R2,sediment_NAG_µmol/(g*hr),sediment_LAP_µmol/(g*hr),sediment_GLU_µmol/(g*hr),sediment_AP_µmol/(g*hr),sediment_NAG_(DUP)_µmol/(g*hr),sediment_LAP_(DUP)_µmol/(g*hr),sediment_GLU_(DUP)_µmol/(g*hr),sediment_AP_(DUP)_µmol/(g*hr),d_O_per_mil,Std_d_O_per_mil,d_H_per_mil,Std_d_H_per_mil,Isotope_re-collection_01-03_Aug_2016,Channel_width,Valley_width_m,Channel_depth_m,Tracer_test_conducted,Tracer_date,Tracer_Channel_Width_m,Tracer_actual_distance_m,Tracer_Background_Temp_downstream_deg_C,Tracer_Background_Specific_Conductance_downstream_uS/cm,Tracer_Slug_Mass_downstream_g,Tracer_Slug_Time_downstream_to_nearest_minute,Tracer_Background_Temp_upstream_deg_C,Tracer_Background_Specific_Conductance_upstream_uS/cm,Tracer_Slug_Mass_upstream_g,Tracer_Slug_Time_upstream_HH:MM,Tracer_Downstream_discahrge_m3/s,Tracer_Upstream_discharge_m3/s,Peak_travel_time_hr,Velocity_m/s,Chloride_mg/L,Sulfate_mg/L,Sodium_mg/L,Potassium_mg/L,Magnesium_mg/L,Calcium_mg/L,PO4_mg/L,Surface_NO2_NO3_mg/L_as_NO3,NH3_mg/L_as_NH3,sediment:Colonization Pot deployed?:,sediment:Collection date for colonization pot:,sediment:Leptophlebiidae:Paraleptophlebia_ad,sediment:Leptophlebiidae:Paraleptophlebia_juv,sediment:Perlidae:Claassenia_juv,sediment:Perlidae:Claassenia_ad,sediment:Chloropelidae:Sweltsa_ad,sediment:Chloropelidae:Sweltsa_juv,sediment:Heptageniidae:Heptagenia_juv,sediment:Heptageniidae:Heptagenia_ad,sediment:Sericostomatidae:Gumaga_ad,sediment:Heptageniidae:Cinigmula_ad,sediment:Heptageniidae:Cinigmula_juv,sediment:Nemouridae:Visoka_catharactae_juv,sediment:Nemouridae:Visoka_catharactae_ad,sediment:Nemouridae:Zapada_juv,sediment:Ephemerellidae:Seratella_juv,sediment:Limoniidae:Dicraniota,sediment:Lumbricidae:Lumbricidae,sediment:Naididae:Naididae<?,sediment:Unknown:Turbellaria,sediment:Peltoperlidae:Yaroperla_juv,sediment:Chironomidae:Tvetenia_IV,sediment:Capniidae:Paracapnia_ad,sediment:Capniidae:Paracapnia_juv,sediment: Perlodidae:Perlomyia_juv,sediment:Unknown:Perlomyia_ad,sediment:Hydropsychidae:Hydropsyche_juv,sediment:Rhyacophylidae:Rhyacophyla_juv,sediment:Rhyacophylidae:Rhyacophyla_ad,sediment:Rhyacophylidae:Rhyacophyla_pup,sediment:Chironomidae:Parametriocnemus_III,sediment:Chironomidae:Parametriocnemus_IV,sediment:Chironomidae:Parametriocnemus_pupa,sediment:Leuctridae:Leuctra_juv,sediment:Leuctridae:Leuctra_ad,sediment:Calamoceratidae:Heteroplectron_ad,sediment:Calamoceratidae:Heteroplectron_juv,sediment:Potomopsidae:Potomopsidae,sediment:Heptageniidae:Leucocrocuta_juv,sediment:Heptageniidae:Leucocrocuta_ad,sediment:Unknown:Plecoptera sp,sediment: Perlodidae:Yungus_juv,sediment:Baetidae:Paracleodeos? ,sediment:Limnephilidae:Ecclissomyia,sediment:Ephemerellidae:Drunella doddsii_ad,sediment:Gomphiidae:Arigomphus_ad,sediment:Gomphiidae:Arigomphus_juv,sediment:Leuctridae:Zaleuctra_juv,sediment:Astacidae:Pacifastacus leunisculus,sediment:Leuctridae:Megaleuctra_ad,sediment:Leuctridae:Megaleuctra_juv,sediment:Chironomidae:Hudsonimyia_III,sediment:Chironomidae:Hudsonimyia_IV,sediment:Chironomidae:Chironomidae,sediment:Chironomidae:Polypedilum_IV,sediment:Chironomidae:Tanytarsus_IV,sediment:Ephemerellidae:Ephemerellidae_male_subimago,sediment:Dixiidae:Dixa_L,sediment:Chironomidae_sp_IV:Chironomidae_sp_IV,sediment:Unknown:Aranea,sediment:Unknown:Coccinelidae_sp_imago,sediment:Goeridae:Pseudogoera_juv,sediment: Perlodidae:Osobenus_juv,sediment:Pteronarcyiidae:Pteronarcys_hatch,sediment:Pteronarcyiidae:Pteronarcys_juv,sediment:Baetidae:Baetidae_sp_juv,sediment:Lepidostomatidae:Lepidostoma_juv,sediment:Unknown:Hydracarina,sediment: Perlodidae:Isoperla_juv,sediment:Unknown:Polycentropidae_juv,sediment:Perlidae:Agnetia_juv,sediment:Perlidae:Agnetia_ad,sediment:Elmidae_imago_sp:Elmidae_imago_sp,sediment:Unknown:Mycetophylidae_imago,sediment:Chloropelidae:Chloroperlidae_sp_juv,sediment:Sciomyzidae_L:Sciomyzidae_L,sediment:Heptageniidae:Heptageniidae_juv,sediment:Polycentopodiidae:Polycentropus_juv,sediment:Chironomidae:Orthocladiinae_IV,sediment:Phryganidae:Phryganidae_pup,sediment:Chironomidae:Tanypodinae_sp_IV,sediment: Perlodidae:Calliperla_juv,sediment:Simuliidae:Simulium,sediment:Ceratopogonidae:Ceratopogonida_l,sediment:Limoniidae:Polymera_l,sediment:Limoniidae:Hexatoma_l,sediment:Polycentropodidae:Neuriclipsis_juv,sediment:Staphylinidae:Bledius_imago,sediment:Elmidae:Rhizelmis_L,sediment:Elmidae:Narpus_l,sediment:Unknown:Trichoptera_juv_sp,sediment:Unknown:Unknown,sediment:Unknown:Staphylinidae_imago,sediment:Heptageniidae:Cinygma_ad,sediment:Leptophlebiidae:Neochoroterpes_juv,sediment:Cyphoderidae:Cyphoderus,sediment:Perlidae:Perlidae_juv,sediment:Perlodidae:Perlodididae_juv,sediment:Elmidae_l:Elmidae_l,sediment:Leptophlebidae:Leptophlebia_ad,sediment:Baetidae:Baetis_ad,sediment:Baetidae:Baetis_juv,sediment:Elmidae:Lara_l,sediment:Lepidostomatidae:Theliopsyche,sediment:Chironomidae:Pseudodiamesa_IV,sediment:Unknown:Plecoptera_juv_sp,sediment:Heptageniidae:Epeorus_ad,sediment:Chironomidae:Brillia_IV,sediment:Heteroceridae:Heteroceridae_sp_L,sediment:Chironomidae:Diamesa_IV,sediment:Unknown:Hypogasturid_Collembola,sediment:Psephenidae:Psephenus_imago,sediment:Staphylinidae:Psammatobledius/Microbledius_imago,sediment:Carabidae:Carabidae,sediment:Philopotamidae:Dolophilodes_juv,sediment:Dytiscidae:Dytiscidae_larv_juv,sediment:Chironomidae:Eukiefferiella_III,sediment:Hydrophilidae:Hydrophilidae_IMAGO,sediment:Chironomidae:Synorthocladius_IV,sediment:Sialidae:Sialis_l,site:Surface macroinvertebrate sample collected?:,D10_um,D50_um,D90_um,perc_gravel,perc_sand,perc_mud,perc_vcoarse_gravel,perc_coarse_gravel,perc_med_gravel,perc_fine_gravel,perc_vfine_gravel,perc_vcoarse_sand,perc_coarse_sand,perc_med_sand,perc_fine_sand,perc_vfine_sand,perc_vcoarse_silt,perc_coarse_silt,perc_med_silt,perc_fine_silt,perc_vfine_silt,perc_clay
58,Stream,2016-07-28,15:00,566998.147308857,4898497.719899280,385,67.2,-0.117626837,-0.108520244,13.66327824,-0.097847311,-0.082468256,18.5428243,3,1.194522152,974.246413,12.5,9.49,89.1,1000.000000000,1.850000000,0.000000000,0.864864865,0.718551584,0.000000000,1.000000000,218.397338217,1.916453098,1.322519639,0.455445454,3.045762728,2.821043693,2.660280866,2.614959149,2.255399518,1.799664818,1.675911527,1.577425178,2.063490614,569.597565223,0.064682358,0.031874995,0.052822848,1.462030182,1.81E-04,1.91E-04,2.15E-04,NaN,NaN,NaN,1.95E-04,0.66,0.81,6.459,5.419,0.00184,0.10510,0.01802,0.02352,0.00209,0.02856,0.00916,0.01824,-10.92744335,0.009370037,-75.28633949,0.056031806,0,1,7,0.032,1,01-Aug-16,1.1,23.2,12.3,36.8,50,15:31,12.3,41.6,100,15:43,0.002276633,0.00262044,0.155000001,0.048,1.23,0.83,2.5761,0.59,1.0607,4.4023,0.05,0.00,0.04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60,Stream,2016-07-27,9:00,567391.129953618,4898693.711243740,316,43.1,-0.043237492,-0.036031856,14.09509403,-0.061083346,-0.056212865,9.660125633,2,1.116434128,144.250975,11.6,10.04,92.2,1000.000000000,2.397000000,0.000000000,1.128068460,0.854836553,0.000000000,1.000000000,210.478980796,2.714383418,1.603951031,0.174599379,3.693899224,3.366286343,3.075802445,2.902388305,2.220864364,1.365118716,1.185119118,1.026419531,1.328296505,1054.934915693,0.124319415,0.059520732,0.076242827,1.466955931,4.89E-06,5.00E-06,5.29E-06,NaN,NaN,NaN,5.06E-06,0.66,0.81,10.725,NaN,0.00304,0.06883,0.01116,0.02660,NaN,NaN,NaN,NaN,-11.09492569,0.014289262,-75.77998268,0.003931581,0,1.59,8.6,0.276,1,01-Aug-16,1,16.13,10.6,49.6,100,14:29,10.8,50.6,300.6,15:01,0.005808315,0.005411955,0.043611112,0.125,1.61,1.30,2.2563,0.9626,1.9202,5.2996,0.06,0.00,0.03,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64,Stream,2016-07-28,12:30,570527.991420830,4895508.851896250,163,33.5,-0.168028279,-0.157001138,8.506642224,-0.168583943,-0.149873133,21.60975689,2,1.147515328,1003.388888,11.7,9.62,88.1,1000.000000000,2.167000000,0.000000000,1.306113640,0.873025207,0.000000000,1.000000000,160.931194905,2.714796031,1.380096979,0.082851861,3.178363342,2.854724047,2.555331474,2.391541344,1.703328637,0.916998351,0.762459596,0.621105349,1.221680888,1035.519037741,0.137224387,0.064831343,0.074389636,1.508752042,1.20E-04,1.23E-04,1.50E-04,NaN,NaN,NaN,1.30E-04,0.53,0.69,16.259,18.691,0.02131,0.62957,0.11842,0.22912,0.02688,0.69400,0.11803,0.13005,-10.84239657,0.014485356,-74.38404558,0.043679221,0,0.762,10,0.003,1,31-Jul-16,0.8,14.5,9.6,17.4,25.2,10:24,9.5,17.28,50,10:52,0.00035049,0.000505251,0.124722222,0.035,0.93,0.70,1.0758,0.3349,0.5108,1.9107,0.03,0.01,0.04,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65,Stream,2016-07-29,10:40,569840.021803539,4897845.748692200,88,73.9,-0.300355637,-0.290661364,7.543521331,-0.225084748,-0.201625645,11.20860417,2,1.127108956,1169.543448,11.5,10.1,93.2,1000.000000000,1.001000000,0.000000000,4.087454834,1.273793345,0.000000000,1.000000000,229.751307286,2.660052812,1.564259703,0.412743067,3.602490095,3.307249246,3.055135664,2.940828323,2.390160955,1.723524310,1.574275183,1.446769963,1.931371025,929.717527183,0.104536085,0.049200268,0.061711546,1.508463217,6.88E-04,4.71E-04,1.22E-03,NaN,NaN,NaN,7.33E-04,0.51,0.66,3.868,NaN,0.00338,0.24831,0.02788,0.13440,NaN,NaN,NaN,NaN,-11.20647728,0.036947009,-76.56233569,0.045639743,0,4.42,6.3,0.084,1,31-Jul-16,2,27,9.8,55.8,50.8,12:39,9.9,55.7,300.8,13:06,0.01783424,0.016953498,0.095231483,0.096,1.08,0.81,2.3138,0.8754,1.7693,5.8646,0.05,0.00,0.04,1.0,42615.0,0.0,100.0%,0.0%,0.0%,0.0%,100.0%,0.0%,0.0%,0.0%,0.0%,0.0%,200.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65167.34751,75222.31511,86828.70957,0.99730727,0.00269273,0,0.994289373,0.001724513,0.000646692,0,0.000646692,0,0,0,0,0.00269273,0,0,0,0,0,0
66,Stream,2016-07-28,9:21,567970.104384448,4898153.735090640,79,1360.7,-0.115484583,-0.103557939,37.82663766,-0.070918875,-0.060527918,30.49480502,4,1.179095483,153.3509319,10.2,10.45,93.4,1000.000000000,2.041000000,0.000000000,1.665850073,1.490179407,0.026090000,1.000000000,121.741069628,2.357040725,0.923324460,0.151109064,2.126416232,1.882502705,1.702200575,1.649850570,1.269374126,0.840493433,0.748682990,0.667889178,1.953628165,700.448759797,0.075112831,0.036988516,0.097943433,1.472076191,3.51E-04,2.65E-04,2.68E-04,NaN,NaN,NaN,2.92E-04,0.58,0.74,3.618,3.435,0.05511,0.79892,0.11724,0.23887,0.01874,0.44388,0.06777,0.15188,-11.22147056,0.003912878,-77.07424169,0.08145177,0,6.2,30,0.257,1,01-Aug-16,3,63,10.2,44.8,528,11:29,10.3,44.8,899.8,11:45,0.169317004,0.18182354,0.103333332,0.24,1.09,0.83,2.1076,0.9103,1.4764,4.6081,0.06,0.07,0.02,1.0,42615.0,0.0,400.0%,100.0%,0.0%,0.0%,600.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,0.0%,100.0%,0.0%,0.0%,100.0%,100.0%,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22822.41562,70331.55992,85669.07103,0.994856603,0.005143397,0,0.723217349,0.18703169,0.070337426,0,0.014270138,0,0,0,0,0.005143397,0,0,0,0,0,0
67,Stream,2016-07-29,13:24,567119.141965387,4897968.743260410,83,1558.1,-0.006505026,-0.005606863,40.80185446,-0.061922288,-0.051981122,38.27376157,4,1.242354947,187.9016014,12,10.31,95.6,1000.000000000,1.067000000,0.000000000,2.436738519,1.179083903,0.000000000,1.000000000,127.275383109,2.473790972,0.983627171,0.173528423,2.265293375,2.003265091,1.774507534,1.696340849,1.315542765,0.883278512,0.799557066,0.727109222,2.152996167,686.116016129,0.088674432,0.041298476,0.063895430,1.489880585,7.21E-04,8.87E-04,8.63E-04,NaN,NaN,NaN,8.20E-04,0.66,0.81,4.031,NaN,0.02586,1.49151,0.35173,0.10571,NaN,NaN,NaN,NaN,-11.23152391,0.004609465,-77.04413813,0.030126661,0,5.5,10.7,0.123,1,01-Aug-16,4,63,10.4,44.7,599.6,10:03,10.2,44.7,1199,10:22,0.223084203,0.063427623,0.123611112,0.224,3.48,0.77,2.2024,0.9259,1.4862,4.6506,0.05,0.03,0.04,1.0,42615.0,2.0,400.0%,200.0%,0.0%,0.0%,1500.0%,0.0%,0.0%,0.0%,0.0%,0.0%,100.0%,0.0%,0.0%,0.0%,200.0%,0.0%,0.0%,0.0%,0.0%,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26251.4516,73111.04423,86335.73784,0.993140445,0.006859555,0,0.858092064,0.078388231,0.038525559,0,0.018134591,0,0,0,0,0.006859555,0,0,0,0,0,0
68,Stream,2016-07-28,9:45,565145.229139031,4897899.746307510,30,3032.2,-0.029596739,-0.026594973,70.67868985,-0.033739218,-0.028128782,103.4146844,5,1.214742628,456.9712596,12.4,9.91,92.9,1000.000000000,1.973000000,0.000000000,1.115053218,1.379620677,0.000000000,1.000000000,190.041833836,2.453147350,1.322801998,0.221761764,3.046413002,2.766788670,2.548846976,2.465749027,1.982455875,1.395560115,1.259458172,1.127164359,1.878883155,810.176234569,0.099507287,0.047395954,0.076945133,1.503547367,5.18E-04,4.76E-04,4.87E-04,NaN,NaN,NaN,4.94E-04,0.66,0.81,3.888,NaN,0.00000,0.10684,0.01565,0.04380,NaN,NaN,NaN,NaN,-11.16605914,0.044012275,-76.37405791,0.082048328,0,8.1,300,0.175,1,04-Aug-16,5.5,112.5,12.4,41,598.6,11:47,12.6,40.8,936.6,12:04,0.207235324,0.231388835,0.135138889,0.238,1.04,0.76,2.0905,0.7486,1.2534,3.993,0.05,0.08,0.02,1,42615,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71,Stream,2016-07-29,15:00,562662.338790582,4897988.742377190,556,101.7,-0.075076466,-0.064620158,7.618677244,-0.066699456,-0.053480998,27.64914734,3,1.234710245,662.1800926,15.3,9.53,95.6,1000.000000000,2.628000000,0.000000000,1.370052326,0.996244233,0.000000000,1.000000000,209.920573723,3.466438028,1.763318106,0.144567762,4.060921598,3.664830483,3.262073894,3.029905948,2.224089223,1.238289912,1.024337662,0.861529431,1.286854511,1459.655236507,0.184931102,0.084769775,0.095782248,1.505565838,1.18E-04,1.47E-04,NaN,NaN,NaN,NaN,1.32E-04,0.60,0.75,3.636,NaN,0.00000,0.05367,0.01340,0.03185,NaN,NaN,NaN,NaN,-10.61908417,0.022544516,-73.22190783,0.081399788,0,2.1,7.1,0.038,1,03-Aug-16,1.1,13.9,14.7,57.6,25,13:52,15,41.4,50,14:00,0.001331961,0.001490657,0.174999998,0.029,1.10,0.82,3.9383,0.752,1.2015,5.8039,0.06,0.02,0.02,1,42620,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72,Stream,2016-07-28,9:25,566542.167446234,4896499.808132790,16,568.3,-0.056788812,-0.053189975,27.65471602,-0.090830035,-0.079896585,18.04689926,4,1.147446563,226.5243578,13,9.48,90,1000.000000000,2.200000000,0.000000000,1.409090909,0.946948904,0.020390000,1.000000000,169.692841754,2.647333022,1.452214366,0.083167269,3.344449685,2.993844254,2.655298225,2.480849317,1.799941436,0.981383644,0.807810954,0.657062814,1.112731359,1063.024522904,0.145176779,0.066617859,0.070340026,1.469780225,2.02E-04,2.54E-04,2.07E-04,2.37E-04,NaN,NaN,2.24E-04,0.48,0.64,4.319,NaN,0.01645,0.48283,0.05671,0.12560,NaN,NaN,NaN,NaN,-7.642217117,0.044580318,-66.05972728,0.130347666,NaN,4.06,20,0.191,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.08,0.97,1.9491,0.6107,1.1787,3.5862,0.05,0.08,0.02,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73,Stream,2016-07-28,11:30,566310.177691566,4896786.795458610,255,137.0,-0.240080562,-0.207612342,8.701940435,-0.221981927,-0.193983572,13.22052871,2,1.158282148,749.9591592,14,9.38,91,1000.000000000,2.376000000,0.000000000,1.473063973,0.900131984,0.112700000,0.000000000,199.287670380,3.356017493,1.730438364,0.090656375,3.985199553,3.600756315,3.203456159,2.960967115,2.122095066,1.102858757,0.888799634,0.708336355,1.113143418,1345.600121617,0.183383741,0.085782884,0.082545803,1.442798529,1.96E-04,1.54E-04,2.48E-04,NaN,NaN,NaN,1.96E-04,0.66,0.81,3.302,NaN,0.00804,0.33871,0.05901,0.11797,NaN,NaN,NaN,NaN,-10.9237206,0.012481039,-74.38663053,0.061836103,1,4.6,12,0.229,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94,0.76,1.8536,0.4807,0.93,2.8367,0.04,0.26,0.03,1,42620,0,0,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
